auc,ap,brier,ece,acc,bacc,f1,prec,rec,mcc,repeat,fold
0.9683257918552036,0.9649706890982689,0.08728442232284847,0.10426349413505351,0.9,0.9072398190045249,0.8928571428571429,0.8333333333333334,0.9615384615384616,0.807207352795575,59,4
0.988776655443322,0.9873424946110131,0.04121543758739943,0.039232168344051785,0.9333333333333333,0.9326599326599327,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.8653198653198653,60,0
0.9966329966329966,0.9960739794711697,0.025790838232393188,0.06460177946249654,0.95,0.9478114478114479,0.9433962264150944,0.9615384615384616,0.9259259259259259,0.8991619216989439,60,1
0.9739819004524887,0.9702221004882174,0.06748932600813297,0.09301107044851027,0.8666666666666667,0.8687782805429864,0.8518518518518519,0.8214285714285714,0.8846153846153846,0.7326009177709311,60,2
0.9954751131221721,0.992967032967033,0.055771138264121195,0.08569313661726512,0.9166666666666666,0.9038461538461539,0.8936170212765957,1.0,0.8076923076923077,0.8391317011258241,60,3
0.9875565610859729,0.9855489354569622,0.04312982405046468,0.06559411224918994,0.9666666666666667,0.9660633484162896,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9321266968325792,60,4
0.9949494949494949,0.994212962962963,0.050555995474057834,0.10135587514958251,0.9333333333333333,0.9259259259259259,0.92,1.0,0.8518518518518519,0.8716419905900357,61,0
0.9887766554433222,0.9841648790763122,0.07063553495820685,0.07329222020309366,0.9,0.8922558922558923,0.88,0.9565217391304348,0.8148148148148148,0.8027374854050526,61,1
0.998868778280543,0.9985754985754985,0.034309035663721225,0.06988429700983197,0.95,0.9558823529411764,0.9454545454545454,0.896551724137931,1.0,0.9041262185485703,61,2
0.9903846153846154,0.9847168414574474,0.05192855584501124,0.07030982360338936,0.9166666666666666,0.9083710407239819,0.8979591836734694,0.9565217391304348,0.8461538461538461,0.8324272430248784,61,3
0.995475113122172,0.9948717948717949,0.05290960392606315,0.09000915571620743,0.9,0.9117647058823529,0.896551724137931,0.8125,1.0,0.8179961167749047,61,4
0.9943883277216611,0.9934669417428038,0.03194066742296502,0.046095942622113084,0.95,0.9478114478114479,0.9433962264150944,0.9615384615384616,0.9259259259259259,0.8991619216989439,62,0
0.9854096520763187,0.9805392017253022,0.05161385954459809,0.05458282891855862,0.9333333333333333,0.9292929292929293,0.9230769230769231,0.96,0.8888888888888888,0.8664002254439634,62,1
0.9852941176470588,0.9836568986568986,0.040528021545013816,0.07525224908046095,0.95,0.9468325791855203,0.9411764705882353,0.96,0.9230769230769231,0.8982493927400419,62,2
0.9819004524886878,0.9791109080170737,0.058460405785637375,0.07601474768948849,0.9166666666666666,0.9128959276018099,0.9019607843137255,0.92,0.8846153846153846,0.8300279198737096,62,3
0.9785067873303168,0.9725415580587995,0.061090152795132,0.10128229662717936,0.9166666666666666,0.9174208144796381,0.9056603773584906,0.8888888888888888,0.9230769230769231,0.8315557621727075,62,4
0.9685746352413018,0.9682061785287591,0.060828545385534595,0.09387315577664981,0.9333333333333333,0.9292929292929293,0.9230769230769231,0.96,0.8888888888888888,0.8664002254439634,63,0
0.9865319865319865,0.9826388888888888,0.04890692308229008,0.06508103992671534,0.95,0.9444444444444444,0.9411764705882353,1.0,0.8888888888888888,0.90267093384844,63,1
0.9903846153846154,0.9888237403622019,0.04508084094622993,0.07603664305830306,0.9333333333333333,0.9366515837104072,0.9259259259259259,0.8928571428571429,0.9615384615384616,0.8674354425140473,63,2
0.9638009049773755,0.9590213372434244,0.07895228448783032,0.08574068353190344,0.8666666666666667,0.8597285067873304,0.84,0.875,0.8076923076923077,0.7277364232049438,63,3
0.9983031674208145,0.9972527472527473,0.03026415137974952,0.06067976850679831,0.95,0.9558823529411764,0.9454545454545454,0.896551724137931,1.0,0.9041262185485703,63,4
0.9915824915824916,0.9884966247035213,0.04215635785183509,0.06197746041949094,0.9333333333333333,0.936026936026936,0.9285714285714286,0.896551724137931,0.9629629629629629,0.8681650951661232,64,0
0.9960718294051627,0.9949245541838134,0.032410542471334444,0.0598795632884254,0.95,0.9511784511784511,0.9454545454545454,0.9285714285714286,0.9629629629629629,0.8998356431616747,64,1
0.9807692307692308,0.9758606429802081,0.05830080489221614,0.07023936806168014,0.9166666666666666,0.9128959276018099,0.9019607843137255,0.92,0.8846153846153846,0.8300279198737096,64,2
0.9722850678733033,0.9648878898878899,0.073892124182622,0.07754771352242049,0.9,0.8891402714932126,0.875,0.9545454545454546,0.8076923076923077,0.8003117018171004,64,3
0.9881221719457013,0.9841064384333615,0.05091953850061421,0.06572472303068637,0.9333333333333333,0.9276018099547512,0.92,0.9583333333333334,0.8846153846153846,0.8650451823002163,64,4
0.9809203142536475,0.9813880611134762,0.056622931315946444,0.08925488960770363,0.9333333333333333,0.936026936026936,0.9285714285714286,0.896551724137931,0.9629629629629629,0.8681650951661232,65,0
0.9769921436588103,0.9534014883583849,0.05226218453668146,0.05392907885248534,0.9333333333333333,0.936026936026936,0.9285714285714286,0.896551724137931,0.9629629629629629,0.8681650951661232,65,1
0.9881221719457013,0.9865364520536934,0.04589106931015352,0.0798850525725023,0.9333333333333333,0.9321266968325792,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8642533936651584,65,2
0.9604072398190044,0.9225818652545513,0.084063722814977,0.10041259998451052,0.8833333333333333,0.8744343891402715,0.8571428571428571,0.9130434782608695,0.8076923076923077,0.763250463826135,65,3
0.9909502262443438,0.9869808788078018,0.06549726853393976,0.08228167220864215,0.9166666666666666,0.9038461538461539,0.8936170212765957,1.0,0.8076923076923077,0.8391317011258241,65,4
0.9814814814814815,0.9763005699507162,0.06046128580916566,0.05835810282559678,0.9166666666666666,0.9141414141414141,0.9056603773584906,0.9230769230769231,0.8888888888888888,0.8315557621727075,66,0
1.0,1.0,0.010246907374728137,0.021347459592884265,0.9833333333333333,0.9848484848484849,0.9818181818181818,0.9642857142857143,1.0,0.9669875568304563,66,1
0.9671945701357466,0.9583693601084906,0.07750840546248446,0.07442951431140937,0.8833333333333333,0.8744343891402715,0.8571428571428571,0.9130434782608695,0.8076923076923077,0.763250463826135,66,2
0.9773755656108598,0.9723623833687551,0.07209609177656023,0.10175362387892602,0.9,0.8981900452488687,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.7963800904977375,66,3
1.0,1.0,0.031547333192656256,0.07638934465694852,0.95,0.9558823529411764,0.9454545454545454,0.896551724137931,1.0,0.9041262185485703,66,4
0.9938271604938271,0.9912949986138392,0.04410319627427661,0.09228136562003716,0.9166666666666666,0.9107744107744108,0.9019607843137255,0.9583333333333334,0.8518518518518519,0.8342867721932552,67,0
0.9708193041526374,0.9692392392392393,0.07651061154426451,0.1196950964368945,0.9,0.898989898989899,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.797979797979798,67,1
0.9909502262443439,0.9886813186813187,0.038458237386120905,0.08537859559551957,0.9166666666666666,0.9083710407239819,0.8979591836734694,0.9565217391304348,0.8461538461538461,0.8324272430248784,67,2
0.9728506787330315,0.9659825468648998,0.0804376334403427,0.09134305292486027,0.9,0.8936651583710407,0.88,0.9166666666666666,0.8461538461538461,0.79639080275258,67,3
0.9909502262443439,0.9903622019006635,0.03908290257893219,0.05894543699117201,0.9666666666666667,0.9660633484162896,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9321266968325792,67,4
0.9994388327721659,0.9986772486772486,0.025646891566799664,0.0610723645596933,0.9666666666666667,0.9696969696969697,0.9642857142857143,0.9310344827586207,1.0,0.9352048708546269,68,0
0.9741863075196407,0.9721411578528161,0.058855277583721416,0.08557399273125267,0.9333333333333333,0.9292929292929293,0.9230769230769231,0.96,0.8888888888888888,0.8664002254439634,68,1
0.9756787330316741,0.9734625647341164,0.06059599179827457,0.06803732360021761,0.9166666666666666,0.9083710407239819,0.8979591836734694,0.9565217391304348,0.8461538461538461,0.8324272430248784,68,2
0.9841628959276018,0.9776329176404139,0.05107193106876865,0.04504745929835107,0.9166666666666666,0.9128959276018099,0.9019607843137255,0.92,0.8846153846153846,0.8300279198737096,68,3
0.9819004524886878,0.9771650571650572,0.058689219160812496,0.07050689912188678,0.9166666666666666,0.9128959276018099,0.9019607843137255,0.92,0.8846153846153846,0.8300279198737096,68,4
0.9618406285072951,0.9596456846661381,0.07777192952473264,0.10821070805486395,0.8833333333333333,0.8804713804713804,0.8679245283018868,0.8846153846153846,0.8518518518518519,0.7639496026464712,69,0
0.9797979797979799,0.977133003448793,0.047733249958592495,0.07291020274734143,0.95,0.9444444444444444,0.9411764705882353,1.0,0.8888888888888888,0.90267093384844,69,1
1.0,1.0,0.009123550760300142,0.03726507279573737,1.0,1.0,1.0,1.0,1.0,1.0,69,2
1.0,1.0,0.016006271712180727,0.04877348263611042,1.0,1.0,1.0,1.0,1.0,1.0,69,3
0.9536199095022624,0.9466907395837161,0.10103834999606957,0.10660546784709887,0.8666666666666667,0.8687782805429864,0.8518518518518519,0.8214285714285714,0.8846153846153846,0.7326009177709311,69,4
0.9764309764309764,0.9738054650221082,0.0652456614727219,0.09187216150016574,0.9,0.8956228956228957,0.8846153846153846,0.92,0.8518518518518519,0.7984472665856134,70,0
0.9674523007856339,0.9446420293674445,0.07100127687298677,0.09302935601253315,0.9333333333333333,0.936026936026936,0.9285714285714286,0.896551724137931,0.9629629629629629,0.8681650951661232,70,1
0.9892533936651584,0.9854021426602072,0.0425755228313314,0.058213667728961596,0.95,0.9423076923076923,0.9387755102040817,1.0,0.8846153846153846,0.9016040222236217,70,2
0.998868778280543,0.9985754985754985,0.03801811551985443,0.07703205758151006,0.9666666666666667,0.9615384615384616,0.96,1.0,0.9230769230769231,0.9336995618478525,70,3
0.9971719457013575,0.9957734573119188,0.03482634725939258,0.06309671630387206,0.95,0.9558823529411764,0.9454545454545454,0.896551724137931,1.0,0.9041262185485703,70,4
0.9826038159371493,0.9812057715283522,0.0454226593518657,0.04134410333595519,0.9333333333333333,0.9292929292929293,0.9230769230769231,0.96,0.8888888888888888,0.8664002254439634,71,0
0.9870931537598204,0.9841044119779752,0.05413725667600162,0.061690365131883834,0.9166666666666666,0.9141414141414141,0.9056603773584906,0.9230769230769231,0.8888888888888888,0.8315557621727075,71,1
0.9406108597285068,0.9116677535427535,0.09840173022489458,0.11510100113318307,0.8833333333333333,0.8834841628959276,0.8679245283018868,0.8518518518518519,0.8846153846153846,0.7639496026464712,71,2
0.997737556561086,0.9970962086346702,0.018501081772931454,0.04066662594771519,0.9833333333333333,0.9852941176470589,0.9811320754716981,0.9629629629629629,1.0,0.9667680812251803,71,3
0.9932126696832579,0.9916337557716868,0.040970226251331336,0.08853805257941506,0.9333333333333333,0.9276018099547512,0.92,0.9583333333333334,0.8846153846153846,0.8650451823002163,71,4
0.9854096520763187,0.9827895118620925,0.06435559154061528,0.0868732122628751,0.9,0.9023569023569024,0.8928571428571429,0.8620689655172413,0.9259259259259259,0.8011253194776194,72,0
0.9579124579124579,0.9559468281486542,0.08057483917497454,0.11973101129166419,0.9166666666666666,0.9107744107744108,0.9019607843137255,0.9583333333333334,0.8518518518518519,0.8342867721932552,72,1
0.9898190045248868,0.9894709363035155,0.03459215883969829,0.06596481126988807,0.9666666666666667,0.9615384615384616,0.96,1.0,0.9230769230769231,0.9336995618478525,72,2
0.9920814479638009,0.9895904779600432,0.03712253868053969,0.04371606263171225,0.95,0.9513574660633484,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.8991619216989439,72,3
0.9909502262443439,0.987792335869259,0.043024602558752546,0.03607342152488499,0.9333333333333333,0.9366515837104072,0.9259259259259259,0.8928571428571429,0.9615384615384616,0.8674354425140473,72,4
0.9882154882154882,0.9851970432924669,0.04575437350471475,0.06146704229166532,0.95,0.9511784511784511,0.9454545454545454,0.9285714285714286,0.9629629629629629,0.8998356431616747,73,0
0.9831649831649831,0.9812028759282909,0.050413879791663306,0.08452993603830943,0.9333333333333333,0.9326599326599327,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.8653198653198653,73,1
0.9728506787330317,0.9703071686767339,0.06870557837620517,0.0877738529139203,0.9,0.9027149321266968,0.8888888888888888,0.8571428571428571,0.9230769230769231,0.8000181801424892,73,2
0.9785067873303167,0.9768747577751047,0.0550316551469742,0.0870405961738809,0.95,0.9423076923076923,0.9387755102040817,1.0,0.8846153846153846,0.9016040222236217,73,3
1.0,1.0,0.038451979807805056,0.08033272665853344,0.9166666666666666,0.9038461538461539,0.8936170212765957,1.0,0.8076923076923077,0.8391317011258241,73,4
0.957351290684624,0.9584107633532921,0.06987420406355632,0.07306246669498358,0.8833333333333333,0.8771043771043772,0.8627450980392157,0.9166666666666666,0.8148148148148148,0.7659026105380703,74,0
1.0,1.0,0.011618303780145804,0.03787012090789118,1.0,1.0,1.0,1.0,1.0,1.0,74,1
0.9881221719457013,0.9811560420256072,0.04681250762042722,0.06380585979558487,0.9333333333333333,0.9366515837104072,0.9259259259259259,0.8928571428571429,0.9615384615384616,0.8674354425140473,74,2
0.954185520361991,0.9183209748870504,0.090365394873477,0.10030869692587621,0.8666666666666667,0.8687782805429864,0.8518518518518519,0.8214285714285714,0.8846153846153846,0.7326009177709311,74,3
0.9830316742081449,0.9783193430757149,0.04815942804525295,0.0660550571764288,0.95,0.9468325791855203,0.9411764705882353,0.96,0.9230769230769231,0.8982493927400419,74,4
0.9635241301907969,0.9601014568072705,0.0810443353738198,0.11954507335730026,0.8833333333333333,0.8804713804713804,0.8679245283018868,0.8846153846153846,0.8518518518518519,0.7639496026464712,75,0
0.9882154882154881,0.9853517538702724,0.038408633027638216,0.06170667679941316,0.95,0.9444444444444444,0.9411764705882353,1.0,0.8888888888888888,0.90267093384844,75,1
0.9830316742081447,0.9812562974659749,0.05618475105729355,0.08076516302396658,0.9,0.9027149321266968,0.8888888888888888,0.8571428571428571,0.9230769230769231,0.8000181801424892,75,2
0.9932126696832579,0.9918540433925049,0.046316177339380205,0.057173864496525076,0.9166666666666666,0.9219457013574661,0.9090909090909091,0.8620689655172413,0.9615384615384616,0.836821537267039,75,3
0.9977375565610861,0.9970962086346702,0.019681119526411307,0.032436870188123516,0.9666666666666667,0.9660633484162896,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9321266968325792,75,4
0.9966329966329965,0.9962962962962962,0.026873313795355517,0.058594397585872426,0.9833333333333333,0.9814814814814814,0.9811320754716981,1.0,0.9629629629629629,0.9667680812251803,76,0
0.9865319865319866,0.9832420090793682,0.04796272820384095,0.06305500289321107,0.9333333333333333,0.9326599326599327,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.8653198653198653,76,1
0.9773755656108598,0.9707919616615269,0.07676804262241571,0.09532831135608623,0.9,0.8891402714932126,0.875,0.9545454545454546,0.8076923076923077,0.8003117018171004,76,2
0.9903846153846153,0.9878369493754109,0.03669933080838016,0.031156491527999042,0.9333333333333333,0.9366515837104072,0.9259259259259259,0.8928571428571429,0.9615384615384616,0.8674354425140473,76,3
0.9819004524886877,0.9794094794094794,0.049384473895637146,0.06243744617462533,0.9333333333333333,0.9276018099547512,0.92,0.9583333333333334,0.8846153846153846,0.8650451823002163,76,4
0.9797979797979798,0.9740419105712774,0.058784059707195926,0.11232867354290224,0.9166666666666666,0.9141414141414141,0.9056603773584906,0.9230769230769231,0.8888888888888888,0.8315557621727075,77,0
0.9826038159371493,0.9604614438586341,0.03895364598767605,0.0728520809851602,0.95,0.9511784511784511,0.9454545454545454,0.9285714285714286,0.9629629629629629,0.8998356431616747,77,1
0.9920814479638008,0.9918414918414918,0.034759757611163386,0.06863353905425976,0.9833333333333333,0.9807692307692308,0.9803921568627451,1.0,0.9615384615384616,0.9664708656063742,77,2
0.9428733031674208,0.9364443035596882,0.10064517818044552,0.1174160366916477,0.8666666666666667,0.8597285067873304,0.84,0.875,0.8076923076923077,0.7277364232049438,77,3
0.9802036199095022,0.9792414792414792,0.04026058896601296,0.06474921155929367,0.95,0.9468325791855203,0.9411764705882353,0.96,0.9230769230769231,0.8982493927400419,77,4
0.9388327721661055,0.9385896432695949,0.08569410563853633,0.10678552223655532,0.9,0.8956228956228957,0.8846153846153846,0.92,0.8518518518518519,0.7984472665856134,78,0
1.0,1.0,0.022376966933401396,0.06895996439176007,0.9833333333333333,0.9814814814814814,0.9811320754716981,1.0,0.9629629629629629,0.9667680812251803,78,1
0.9909502262443439,0.9889417611566153,0.03957147572288534,0.05738300531746664,0.9333333333333333,0.9321266968325792,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8642533936651584,78,2
0.9932126696832579,0.9912627187627188,0.032478482428347596,0.05995415552006876,0.95,0.9513574660633484,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.8991619216989439,78,3
0.9841628959276019,0.9799351125719191,0.05542568323137934,0.08378607994451809,0.9166666666666666,0.9083710407239819,0.8979591836734694,0.9565217391304348,0.8461538461538461,0.8324272430248784,78,4
0.9775533108866443,0.970426057109689,0.06800195455760773,0.07229218343268999,0.9,0.8956228956228957,0.8846153846153846,0.92,0.8518518518518519,0.7984472665856134,79,0
0.988776655443322,0.9872322464915058,0.032569418857035966,0.0429893967972407,0.9666666666666667,0.962962962962963,0.9615384615384616,1.0,0.9259259259259259,0.9343531843023135,79,1
0.9779411764705882,0.9720952893516612,0.0634732750193152,0.060859770578365266,0.9166666666666666,0.9083710407239819,0.8979591836734694,0.9565217391304348,0.8461538461538461,0.8324272430248784,79,2
0.995475113122172,0.9948717948717949,0.03672329948931856,0.0874333974353411,0.9333333333333333,0.9366515837104072,0.9259259259259259,0.8928571428571429,0.9615384615384616,0.8674354425140473,79,3
0.9830316742081449,0.9807831488197494,0.051639835546288974,0.07445449424745056,0.9333333333333333,0.9321266968325792,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8642533936651584,79,4
0.9943883277216611,0.9931679965651868,0.03091009047239752,0.05744477445341418,0.9333333333333333,0.9292929292929293,0.9230769230769231,0.96,0.8888888888888888,0.8664002254439634,80,0
0.9792368125701458,0.9761812020984855,0.060202597602900955,0.06945947451932688,0.9166666666666666,0.9141414141414141,0.9056603773584906,0.9230769230769231,0.8888888888888888,0.8315557621727075,80,1
0.994343891402715,0.9937965260545906,0.024908456876201832,0.06476814503298775,0.9666666666666667,0.9660633484162896,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9321266968325792,80,2
0.9830316742081447,0.9797267033903863,0.05667606213037011,0.0651848185498417,0.9333333333333333,0.9276018099547512,0.92,0.9583333333333334,0.8846153846153846,0.8650451823002163,80,3
0.9768099547511313,0.9696783754897345,0.06237936493807294,0.05178003430850607,0.9,0.8981900452488687,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.7963800904977375,80,4
1.0,1.0,0.018334454082631787,0.04089628658108207,0.9833333333333333,0.9814814814814814,0.9811320754716981,1.0,0.9629629629629629,0.9667680812251803,81,0
0.9674523007856342,0.9666243895410562,0.06677725263749898,0.07973498444050224,0.9333333333333333,0.9259259259259259,0.92,1.0,0.8518518518518519,0.8716419905900357,81,1
0.9824660633484162,0.9805474776281957,0.06584350873210497,0.08224206061790136,0.9,0.9027149321266968,0.8888888888888888,0.8571428571428571,0.9230769230769231,0.8000181801424892,81,2
0.9943438914027148,0.9915547415547415,0.028929572781753114,0.0546883409216327,0.95,0.9513574660633484,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.8991619216989439,81,3
0.9898190045248869,0.9869388325232519,0.043205646583106695,0.06559875851359086,0.9166666666666666,0.9128959276018099,0.9019607843137255,0.92,0.8846153846153846,0.8300279198737096,81,4
0.9904601571268239,0.9901626494219087,0.03524367144241826,0.03117401120563856,0.95,0.9478114478114479,0.9433962264150944,0.9615384615384616,0.9259259259259259,0.8991619216989439,82,0
0.9792368125701458,0.9776137583871789,0.07616432155944011,0.09957513058003312,0.8833333333333333,0.8703703703703703,0.851063829787234,1.0,0.7407407407407407,0.7817359599705715,82,1
0.9864253393665159,0.9856451864565454,0.04180980836797547,0.0682160250028293,0.95,0.9468325791855203,0.9411764705882353,0.96,0.9230769230769231,0.8982493927400419,82,2
0.9807692307692308,0.9797071414937419,0.09177176289265052,0.11861984726956509,0.8833333333333333,0.8880090497737556,0.8727272727272727,0.8275862068965517,0.9230769230769231,0.7695168559855078,82,3
0.9937782805429864,0.9904339250493097,0.03190173084082018,0.03904482434906402,0.9666666666666667,0.9660633484162896,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9321266968325792,82,4
0.9854096520763187,0.9858605043790228,0.04576581182917166,0.06446327404222925,0.9333333333333333,0.936026936026936,0.9285714285714286,0.896551724137931,0.9629629629629629,0.8681650951661232,83,0
0.9758698092031426,0.972864112143737,0.06938846526516551,0.06874576366767622,0.9166666666666666,0.9107744107744108,0.9019607843137255,0.9583333333333334,0.8518518518518519,0.8342867721932552,83,1
0.9932126696832579,0.9916337557716868,0.03950705573769855,0.048969201247000306,0.9333333333333333,0.9321266968325792,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8642533936651584,83,2
0.967760180995475,0.93840497816135,0.055813950936412414,0.07543069912820263,0.95,0.9468325791855203,0.9411764705882353,0.96,0.9230769230769231,0.8982493927400419,83,3
0.9994343891402715,0.9985754985754985,0.03397292757021124,0.05573544001015774,0.95,0.9423076923076923,0.9387755102040817,1.0,0.8846153846153846,0.9016040222236217,83,4
0.9898989898989898,0.9894345756414722,0.04072432688107062,0.08093930802665197,0.9166666666666666,0.9175084175084175,0.9090909090909091,0.8928571428571429,0.9259259259259259,0.832683729492893,84,0
0.9921436588103255,0.9904753614012873,0.03870983801487975,0.07134867024958712,0.9666666666666667,0.9663299663299663,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9326599326599326,84,1
0.9926470588235294,0.9901098901098901,0.02781736136565436,0.04376372511179803,0.9666666666666667,0.9660633484162896,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9321266968325792,84,2
0.9711538461538461,0.964402402756755,0.08495896207683057,0.10197855885829997,0.8833333333333333,0.8789592760180995,0.8627450980392157,0.88,0.8461538461538461,0.7618064470073773,84,3
0.9819004524886878,0.9764650726696256,0.05844081333439789,0.06835972492936318,0.9166666666666666,0.9128959276018099,0.9019607843137255,0.92,0.8846153846153846,0.8300279198737096,84,4
0.941638608305275,0.9494553376906318,0.07204510234555644,0.09694552677917914,0.9333333333333333,0.9292929292929293,0.9230769230769231,0.96,0.8888888888888888,0.8664002254439634,85,0
0.9898989898989898,0.9876380611134762,0.043431944225367954,0.05905499730899466,0.9333333333333333,0.936026936026936,0.9285714285714286,0.896551724137931,0.9629629629629629,0.8681650951661232,85,1
0.9994343891402715,0.9985754985754985,0.02585562948335088,0.05327295960926696,0.9833333333333333,0.9807692307692308,0.9803921568627451,1.0,0.9615384615384616,0.9664708656063742,85,2
0.9875565610859729,0.9796960752804946,0.04346274314789684,0.05740061073787465,0.95,0.9513574660633484,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.8991619216989439,85,3
0.9824660633484162,0.9785591109498015,0.06300721337377285,0.08467757994795728,0.8833333333333333,0.8789592760180995,0.8627450980392157,0.88,0.8461538461538461,0.7618064470073773,85,4
0.9803591470258137,0.958038258038258,0.04538438821839092,0.0534027552848828,0.9333333333333333,0.9326599326599327,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.8653198653198653,86,0
0.9781144781144782,0.9736755905274423,0.05569910314310944,0.0887377450544014,0.9166666666666666,0.9141414141414141,0.9056603773584906,0.9230769230769231,0.8888888888888888,0.8315557621727075,86,1
0.9875565610859729,0.9852932508104921,0.04968884158289373,0.08078314359272401,0.9166666666666666,0.9128959276018099,0.9019607843137255,0.92,0.8846153846153846,0.8300279198737096,86,2
0.9932126696832579,0.9909502262443439,0.03170845992963849,0.058553406334461766,0.9666666666666667,0.9660633484162896,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9321266968325792,86,3
0.9705882352941178,0.9683754702504702,0.07675190497995223,0.08767550498646456,0.9,0.8981900452488687,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.7963800904977375,86,4
0.9887766554433222,0.9858952914866894,0.04102500329302431,0.05860093223238357,0.9333333333333333,0.9326599326599327,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.8653198653198653,87,0
0.9792368125701459,0.9745654729954247,0.0668671537226221,0.08945117029079852,0.8833333333333333,0.8804713804713804,0.8679245283018868,0.8846153846153846,0.8518518518518519,0.7639496026464712,87,1
0.9858597285067873,0.9785824964248657,0.045169407792266705,0.10171530022847865,0.9666666666666667,0.9705882352941176,0.9629629629629629,0.9285714285714286,1.0,0.9348527048856053,87,2
0.9830316742081449,0.978344838921762,0.052494119566530474,0.07270381547123057,0.9333333333333333,0.9276018099547512,0.92,0.9583333333333334,0.8846153846153846,0.8650451823002163,87,3
0.9920814479638008,0.9907509157509158,0.03329762044867802,0.05737878411308042,0.9333333333333333,0.9321266968325792,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8642533936651584,87,4
0.9932659932659933,0.9904697497290089,0.0506434036846843,0.07672090262473685,0.9166666666666666,0.9074074074074074,0.8979591836734694,1.0,0.8148148148148148,0.8411910241920598,88,0
0.9713804713804713,0.9469003314333427,0.06708400662412918,0.08157555507624834,0.8833333333333333,0.8905723905723906,0.8813559322033898,0.8125,0.9629629629629629,0.7789621985578676,88,1
0.9852941176470589,0.9857164857164857,0.048619575074394496,0.0718469759674577,0.95,0.9513574660633484,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.8991619216989439,88,2
0.995475113122172,0.9939551829936445,0.035443387932939,0.07266326326399963,0.95,0.9468325791855203,0.9411764705882353,0.96,0.9230769230769231,0.8982493927400419,88,3
0.9835972850678733,0.981967595971391,0.053118049558572474,0.0736839209903395,0.9166666666666666,0.9174208144796381,0.9056603773584906,0.8888888888888888,0.9230769230769231,0.8315557621727075,88,4
0.9865319865319866,0.9845145802911633,0.05692159126196263,0.06437013702174166,0.9,0.8888888888888888,0.875,1.0,0.7777777777777778,0.8112457445926347,89,0
0.9943883277216611,0.9933757175136486,0.0316610436811899,0.06200772806841253,0.9333333333333333,0.9326599326599327,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.8653198653198653,89,1
0.9886877828054298,0.9857090025359256,0.04685898862778641,0.054646294635190336,0.9166666666666666,0.9174208144796381,0.9056603773584906,0.8888888888888888,0.9230769230769231,0.8315557621727075,89,2
0.9886877828054298,0.9871513102282333,0.04419433762738471,0.0739730106478729,0.95,0.9513574660633484,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.8991619216989439,89,3
0.9756787330316743,0.9720522370816735,0.06052367694745613,0.09354570118705993,0.9,0.8936651583710407,0.88,0.9166666666666666,0.8461538461538461,0.79639080275258,89,4
0.951739618406285,0.9531550068587106,0.081962722881101,0.09506594683281351,0.8666666666666667,0.8653198653198653,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.7306397306397306,90,0
0.9775533108866443,0.9748944929891956,0.06908323707192333,0.0935544919120395,0.9,0.9023569023569024,0.8928571428571429,0.8620689655172413,0.9259259259259259,0.8011253194776194,90,1
0.9796380090497738,0.9771934471453703,0.04575155242464837,0.05494421444449881,0.95,0.9423076923076923,0.9387755102040817,1.0,0.8846153846153846,0.9016040222236217,90,2
1.0,1.0,0.024067635230771916,0.049679478121589585,0.9666666666666667,0.9705882352941176,0.9629629629629629,0.9285714285714286,1.0,0.9348527048856053,90,3
0.9988687782805431,0.9985754985754985,0.02494382578446535,0.053788018040864756,0.9833333333333333,0.9807692307692308,0.9803921568627451,1.0,0.9615384615384616,0.9664708656063742,90,4
0.9966329966329965,0.9958810051402645,0.023532889791374786,0.047436983169301616,0.9833333333333333,0.9848484848484849,0.9818181818181818,0.9642857142857143,1.0,0.9669875568304563,91,0
